"","Time","SSC.H","SSC.A","FSC.H","FSC.A","SSC.B.H","SSC.B.A","LIVE.DEAD.Blue.A","BV421.A","eFluor.450.A","BV480.A","BV510.A","BV570.A","Super.Bright.645.A","BV711.A","BV785.A","BB515.A","Alexa.Fluor.532.A","PerCP.A","BB700.A","PE.A","PE.Texas.Red.A","PE.Cy5.A","PE.Alexa.Fluor.700.A","PE.Cy7.A","Alexa.Fluor.647.A","Alexa.Fluor.700.A","APC.Cy7.A","UV.A","Violet.A","Blue.A","YellowGreen.A","Red.A","UV...Violet...Blue...YellowGreen...Red.A","FileName","Tetramer_Positive","Tetramer_Positive_AllSheet"
"1703",110.913498,424318,514955.781,1229164,1537898.25,398380,495801.969,2289.60962,605.881226,1922.87,1148.04639,941.266174,4210.67334,361.472595,1973.18799,865.680908,5842.36328,5647.45654,9201.0166,7157.92383,-2406.6909,34865.8711,1652.9209,1785.06653,8943.28613,1050.45264,797.862366,2658.31152,"(530.15, 540.32, 842.09, 1450.58, 1914.89, 2767.71, 3606.29, 1937.44, 2631.42, 1991.38, 2637.75, 2161.27, 1793.32, 1900.87, 722.64, 571.13)","(1471.35, 1715.43, 2863.53, 1586.76, 2773.47, 1577.38, 2084.85, 5324.78, 4293.73, 8147.96, 6404.65, 9037.65, 7204.62, 6162.36, 5929.16, 2662.89)","(5726.59, 6289.49, 8866.54, 8103.25, 9461.53, 19062.96, 10091.76, 17963.46, 16084.47, 7940.84, 4900.23, 6605.39, 6883.81, 6666.62)","(11562.03, 16733.38, 35340.48, 16722.85, 20110.18, 12253.94, 12021.19, 8093.5, 12895.37, 6871.13)","(857.65, 5588.13, 4815.33, 4221.68, 3780.66, 3617.15, 5161.93, 2351.99)","(530.15, 540.32, 842.09, 1450.58, 1914.89, 2767.71, 3606.29, 1937.44, 2631.42, 1991.38, 2637.75, 2161.27, 1793.32, 1900.87, 722.64, 571.13, 1471.35, 1715.43, 2863.53, 1586.76, 2773.47, 1577.38, 2084.85, 5324.78, 4293.73, 8147.96, 6404.65, 9037.65, 7204.62, 6162.36, 5929.16, 2662.89, 5726.59, 6289.49, 8866.54, 8103.25, 9461.53, 19062.96, 10091.76, 17963.46, 16084.47, 7940.84, 4900.23, 6605.39, 6883.81, 6666.62, 11562.03, 16733.38, 35340.48, 16722.85, 20110.18, 12253.94, 12021.19, 8093.5, 12895.37, 6871.13, 857.65, 5588.13, 4815.33, 4221.68, 3780.66, 3617.15, 5161.93, 2351.99)","20210507_FR_PRO_T1D_HU_AD_NBD_20210507_NBD-BRI002_CP11_CD3+.csv",NA,NA
"1704",110.937599,636018,785020.688,1145966,1527366.75,394282,513182.906,1545.61877,2606.52393,2323.37964,1267.00146,-1342.5148,90041.8125,651.850342,-1566.2919,21324.2871,2737.81152,17971.4492,1323.13342,2683.11182,-523.91113,-703.53503,378.92981,926.11554,4243.18164,649.615784,462.259918,-198.07251,"(-54.47, 22.13, 2138.52, 1628.95, 2118.15, 3324.86, 3624.94, 4654.61, 20930.97, 8395.21, 2367.84, 1169.8, 776.51, 1412.5, 4029.65, 3907.74)","(15395.61, 15914.93, 15424.36, 7043.23, 4452.9, 3190.07, 6024.57, 89767.95, 54730.72, 53521.27, 17174.73, 8195.09, 5874.6, 8899.24, 24056.96, 11472.68)","(3607.15, 6189.42, 20294.9, 20095.39, 12305.62, 8707.25, 3812.2, 3227.89, 4512.6, 2686.56, 1448.52, 2664.07, 3089.68, 3351.98)","(50589, 23152.38, 17447.92, 6946.76, 5291.89, 3304.16, 3314.08, 2995.09, 5531.94, 3298.83)","(214.69, 1237.13, 840.02, 1260.23, 873.61, 929.9, 2430.35, 982.91)","(-54.47, 22.13, 2138.52, 1628.95, 2118.15, 3324.86, 3624.94, 4654.61, 20930.97, 8395.21, 2367.84, 1169.8, 776.51, 1412.5, 4029.65, 3907.74, 15395.61, 15914.93, 15424.36, 7043.23, 4452.9, 3190.07, 6024.57, 89767.95, 54730.72, 53521.27, 17174.73, 8195.09, 5874.6, 8899.24, 24056.96, 11472.68, 3607.15, 6189.42, 20294.9, 20095.39, 12305.62, 8707.25, 3812.2, 3227.89, 4512.6, 2686.56, 1448.52, 2664.07, 3089.68, 3351.98, 50589, 23152.38, 17447.92, 6946.76, 5291.89, 3304.16, 3314.08, 2995.09, 5531.94, 3298.83, 214.69, 1237.13, 840.02, 1260.23, 873.61, 929.9, 2430.35, 982.91)","20210507_FR_PRO_T1D_HU_AD_NBD_20210507_NBD-BRI002_CP11_CD3+.csv",NA,NA
"1705",111.265198,426439,485591.563,1340057,1643007.5,327954,384290.938,1681.78943,1076.10791,728.311646,4721.20313,-559.17346,44148.2695,974.232361,7379.31201,417.005554,8389.59766,5161.67627,310.208679,-0.75114441,-351.37344,871.992676,2035.73303,-160.90196,6674.79834,657.8255,12.2932663,6658.85107,"(972.2, 331.24, 691.27, 1475.21, 1666.77, 2620.37, 3512.91, 2413.39, 10008.1, 3775.93, 1452.91, 771.9, 1338.49, 1416.72, 769.01, 1112.63)","(6379.25, 7145.81, 6151.53, 6704.23, 5117.86, 4127.68, 6010.44, 44509.11, 27387.62, 25637.99, 8689.72, 6059.23, 9471.23, 6863.41, 6765.14, 3312.46)","(8646.46, 9029.1, 9837.06, 7704.7, 5379.63, 4073.73, 1193.18, 1091.58, 1367.06, 801.94, 472.51, 2305.43, 3122.72, 2548.2)","(23345.16, 10949.83, 9046.59, 5264.79, 3009.2, 2262.94, 2275.62, 2874.12, 9107.3, 5170.21)","(1068.12, 442.15, 1785.4, 2402.95, 1714.47, 4282, 7652.66, 4483.99)","(972.2, 331.24, 691.27, 1475.21, 1666.77, 2620.37, 3512.91, 2413.39, 10008.1, 3775.93, 1452.91, 771.9, 1338.49, 1416.72, 769.01, 1112.63, 6379.25, 7145.81, 6151.53, 6704.23, 5117.86, 4127.68, 6010.44, 44509.11, 27387.62, 25637.99, 8689.72, 6059.23, 9471.23, 6863.41, 6765.14, 3312.46, 8646.46, 9029.1, 9837.06, 7704.7, 5379.63, 4073.73, 1193.18, 1091.58, 1367.06, 801.94, 472.51, 2305.43, 3122.72, 2548.2, 23345.16, 10949.83, 9046.59, 5264.79, 3009.2, 2262.94, 2275.62, 2874.12, 9107.3, 5170.21, 1068.12, 442.15, 1785.4, 2402.95, 1714.47, 4282, 7652.66, 4483.99)","20210507_FR_PRO_T1D_HU_AD_NBD_20210507_NBD-BRI002_CP11_CD3+.csv",NA,NA
"1706",111.352196,437986,502972.375,1214293,1460644,256191,303627.344,1831.87,2043.06177,1900.66333,17922.5098,2142.03076,1489.9176,1267.8595,5749.95947,2394.79224,3679.78589,10824.7695,1249.49927,81.1632538,-1587.2495,51978.9141,1327.5271,2005.78918,8775.32227,737.638855,-233.84293,25681.2461,"(453.18, 160.1, 780.43, 1200.47, 2227.07, 4625.48, 7451.63, 4481.75, 4704.54, 3679.69, 1568.06, 1100.59, 994.98, 1167.39, 2474.51, 1419.38)","(2779.42, 4128.87, 8623.67, 18677.52, 21732.76, 16092.84, 16425.11, 10670.49, 7995.1, 13894.69, 4690.37, 5402.55, 7338.15, 6576.33, 10788.69, 4649.62)","(4918.58, 6958.83, 13397.74, 13158.7, 16234.36, 28962.46, 11907.18, 9648.44, 8690.8, 3881.34, 2645.07, 4911.53, 6454.85, 5395.2)","(16410.36, 23994.29, 52467.66, 23244.96, 17922.88, 11662.88, 13115.19, 8849.89, 18600.98, 8872.23)","(1382.89, 1426.48, 1931.87, 2027.64, 2888.99, 12901.69, 27175.86, 12950.86)","(453.18, 160.1, 780.43, 1200.47, 2227.07, 4625.48, 7451.63, 4481.75, 4704.54, 3679.69, 1568.06, 1100.59, 994.98, 1167.39, 2474.51, 1419.38, 2779.42, 4128.87, 8623.67, 18677.52, 21732.76, 16092.84, 16425.11, 10670.49, 7995.1, 13894.69, 4690.37, 5402.55, 7338.15, 6576.33, 10788.69, 4649.62, 4918.58, 6958.83, 13397.74, 13158.7, 16234.36, 28962.46, 11907.18, 9648.44, 8690.8, 3881.34, 2645.07, 4911.53, 6454.85, 5395.2, 16410.36, 23994.29, 52467.66, 23244.96, 17922.88, 11662.88, 13115.19, 8849.89, 18600.98, 8872.23, 1382.89, 1426.48, 1931.87, 2027.64, 2888.99, 12901.69, 27175.86, 12950.86)","20210507_FR_PRO_T1D_HU_AD_NBD_20210507_NBD-BRI002_CP11_CD3+.csv",NA,NA
"1707",111.369598,696994,803781.188,1424125,1923392.5,409612,509715.25,2380.85474,1135.88196,-682.83923,37843.9063,-1365.316,14809.2852,386.339905,1834.45251,320.542847,17041.4141,5796.52588,-65.696487,486.605072,-785.24084,-394.61429,2660.66724,1003.32996,31570.6934,308.273529,-189.50824,1852.09119,"(-37.27, -74.99, 1283.14, 1740.83, 2645.68, 7195.72, 13405.15, 7246.34, 6089.23, 2646.48, 453.18, 472.96, 457.44, 621.94, 1654.64, 858.49)","(2663.84, 3152.34, 10042.7, 38084.12, 36756.2, 29912.54, 29401.29, 26879.36, 16612.56, 13767.19, 3919.18, 2370.66, 2713.63, 2813.44, 5689.37, 2572.08)","(18730.59, 18959.39, 15006.36, 7678.22, 4561.03, 3439.7, 1635.87, 747.77, 496.9, 647.85, 1444.59, 9176.5, 16843.04, 15658.38)","(8686.68, 4189.81, 2359.07, 1452.89, 1165.47, 1194.76, 1922.49, 7501.7, 31621.24, 16722.59)","(595.14, 411.34, 396.28, 470.36, 707.04, 2228.21, 4929.44, 2544.42)","(-37.27, -74.99, 1283.14, 1740.83, 2645.68, 7195.72, 13405.15, 7246.34, 6089.23, 2646.48, 453.18, 472.96, 457.44, 621.94, 1654.64, 858.49, 2663.84, 3152.34, 10042.7, 38084.12, 36756.2, 29912.54, 29401.29, 26879.36, 16612.56, 13767.19, 3919.18, 2370.66, 2713.63, 2813.44, 5689.37, 2572.08, 18730.59, 18959.39, 15006.36, 7678.22, 4561.03, 3439.7, 1635.87, 747.77, 496.9, 647.85, 1444.59, 9176.5, 16843.04, 15658.38, 8686.68, 4189.81, 2359.07, 1452.89, 1165.47, 1194.76, 1922.49, 7501.7, 31621.24, 16722.59, 595.14, 411.34, 396.28, 470.36, 707.04, 2228.21, 4929.44, 2544.42)","20210507_FR_PRO_T1D_HU_AD_NBD_20210507_NBD-BRI002_CP11_CD3+.csv",NA,NA
"1708",111.589699,684393,810524.25,950142,1279297.38,375051,472305.188,3934.58276,1378.33582,5616.24902,10049.7344,-356.81567,2181.14697,949.111755,7077.4082,345.551849,888.849121,12220.7598,-151.79692,1106.33264,-897.3067,49992.5625,2200.34082,1131.90808,7973.01025,257.801361,276.955597,96381.3281,"(198.71, -104.28, 1391.36, 2927.02, 3919.48, 5636.13, 7816.88, 3560.11, 2396.08, 3699.66, 911.84, 628.81, 662.95, 2645.56, 6216.5, 4945.55)","(2873.29, 7000.5, 9037.21, 12432.67, 12147.29, 8983.71, 8075.6, 7225.43, 5130.05, 10737.91, 4113.21, 4881.38, 8929.25, 8440.14, 18311.76, 8955.2)","(3451.87, 2768.3, 12962.88, 13934.59, 16803.36, 28616.99, 11674.9, 9359.19, 8818.95, 4248.6, 2687.39, 4905.12, 7691.55, 6107.57)","(15797.07, 22779.82, 50401.19, 23563.79, 16577.95, 12244.26, 12845.86, 12048.73, 33769.18, 17422.05)","(3202.47, 2907.03, 3171.11, 4022.45, 8329.37, 44590.13, 98786.59, 44586.83)","(198.71, -104.28, 1391.36, 2927.02, 3919.48, 5636.13, 7816.88, 3560.11, 2396.08, 3699.66, 911.84, 628.81, 662.95, 2645.56, 6216.5, 4945.55, 2873.29, 7000.5, 9037.21, 12432.67, 12147.29, 8983.71, 8075.6, 7225.43, 5130.05, 10737.91, 4113.21, 4881.38, 8929.25, 8440.14, 18311.76, 8955.2, 3451.87, 2768.3, 12962.88, 13934.59, 16803.36, 28616.99, 11674.9, 9359.19, 8818.95, 4248.6, 2687.39, 4905.12, 7691.55, 6107.57, 15797.07, 22779.82, 50401.19, 23563.79, 16577.95, 12244.26, 12845.86, 12048.73, 33769.18, 17422.05, 3202.47, 2907.03, 3171.11, 4022.45, 8329.37, 44590.13, 98786.59, 44586.83)","20210507_FR_PRO_T1D_HU_AD_NBD_20210507_NBD-BRI002_CP11_CD3+.csv",NA,NA
"1709",111.591896,269810,367681.406,839690,1104276.13,217796,313163.938,1151.61841,1190.87683,3456.60669,4799.77783,3458.88916,32120.6465,1972.48108,4330.59717,440.134094,1478.70483,5267.23486,736.281616,620.607788,-1548.932,539.595459,1034.24548,2807.8689,7169.97559,885.562073,758.464966,6035.00195,"(49.92, 213.27, 924.56, 714.94, 979.83, 2395.94, 2780.2, 2988.39, 8563.55, 3521.75, 1086.61, 422.97, 47.91, 1403.06, 1328.37, 1929.59)","(5218.43, 8140.47, 7839.91, 8503.46, 8062.28, 6852.85, 9851.55, 36146.97, 22100.62, 21106.5, 7960.27, 6088.84, 7144.43, 5686.37, 5540.52, 2815.04)","(2311.59, 2538.03, 6773.52, 6862.67, 4481.76, 3469.94, 1665.64, 907.58, 1695.53, 1699.46, 961.9, 3259.46, 4789.12, 4188.37)","(18895.42, 9577.14, 6906.06, 3953.52, 2650.97, 1855.16, 4431.21, 3445.62, 9388.38, 4983.05)","(723.62, 867.94, 1997.72, 2609.81, 2395.95, 3709.9, 8169.78, 3058.07)","(49.92, 213.27, 924.56, 714.94, 979.83, 2395.94, 2780.2, 2988.39, 8563.55, 3521.75, 1086.61, 422.97, 47.91, 1403.06, 1328.37, 1929.59, 5218.43, 8140.47, 7839.91, 8503.46, 8062.28, 6852.85, 9851.55, 36146.97, 22100.62, 21106.5, 7960.27, 6088.84, 7144.43, 5686.37, 5540.52, 2815.04, 2311.59, 2538.03, 6773.52, 6862.67, 4481.76, 3469.94, 1665.64, 907.58, 1695.53, 1699.46, 961.9, 3259.46, 4789.12, 4188.37, 18895.42, 9577.14, 6906.06, 3953.52, 2650.97, 1855.16, 4431.21, 3445.62, 9388.38, 4983.05, 723.62, 867.94, 1997.72, 2609.81, 2395.95, 3709.9, 8169.78, 3058.07)","20210507_FR_PRO_T1D_HU_AD_NBD_20210507_NBD-BRI002_CP11_CD3+.csv",NA,NA
"1710",111.692795,510979,622809.25,1100880,1447417.38,288227,385250.156,2026.12964,1237.32837,339.689697,4182.17529,2039.37305,887.369751,613.983704,7794.354,-928.83704,7727.36768,7997.9082,1451.44531,-262.18881,506.122559,54162.3203,1672.92432,656.732788,13528.1602,356.302612,183.400269,56380.7188,"(524.25, 95.83, 934.28, 1019.79, 1678.24, 3020.8, 4671.06, 3205.7, 2877.78, 3052.35, 1523.88, 1107.27, 1505.55, 1823.08, 4425.02, 2557.98)","(1512.09, 1484.19, 1846.68, 5170.54, 5004.3, 4321.52, 5759.03, 4823.79, 4276.56, 9970.74, 4095.74, 4587.91, 8660.38, 7401.09, 12244.36, 6264.3)","(8389.36, 8502.51, 11813.45, 12420.51, 15550.35, 28791.63, 12480.23, 10772.16, 8110.63, 3694.75, 2998.26, 6332.48, 8772.7, 6936.28)","(16583.49, 25225.22, 54568.36, 24045.61, 17880.63, 13427.87, 12604.14, 11279.53, 30528.22, 15409.78)","(2598.12, 2026.89, 1946.65, 3755.84, 5139.34, 25995.73, 58623.83, 27298.24)","(524.25, 95.83, 934.28, 1019.79, 1678.24, 3020.8, 4671.06, 3205.7, 2877.78, 3052.35, 1523.88, 1107.27, 1505.55, 1823.08, 4425.02, 2557.98, 1512.09, 1484.19, 1846.68, 5170.54, 5004.3, 4321.52, 5759.03, 4823.79, 4276.56, 9970.74, 4095.74, 4587.91, 8660.38, 7401.09, 12244.36, 6264.3, 8389.36, 8502.51, 11813.45, 12420.51, 15550.35, 28791.63, 12480.23, 10772.16, 8110.63, 3694.75, 2998.26, 6332.48, 8772.7, 6936.28, 16583.49, 25225.22, 54568.36, 24045.61, 17880.63, 13427.87, 12604.14, 11279.53, 30528.22, 15409.78, 2598.12, 2026.89, 1946.65, 3755.84, 5139.34, 25995.73, 58623.83, 27298.24)","20210507_FR_PRO_T1D_HU_AD_NBD_20210507_NBD-BRI002_CP11_CD3+.csv",NA,NA
"1711",111.7202,544316,602191.813,1239330,1563583.75,321905,372211.875,2009.69434,195.768127,2435.25269,2241.23291,3015.9353,50956.2852,532.34021,3718.15015,753.919189,1657.52319,7150.99463,1250.35291,-160.54004,340.219482,-572.73718,1783.99731,524.634949,5148.93359,582.772705,503.780975,8980.58203,"(829.1, 475.52, 763.19, 1851.4, 1518.43, 2967.97, 3728.85, 3406.62, 12973.04, 3930.01, 1575.55, 1297.53, 706.69, 501.19, 1469.69, 1332.66)","(5938.71, 9898.9, 5911.46, 5735.85, 6140.94, 4307.6, 7173.57, 53102.64, 32023.72, 29566.72, 10360.1, 5730.68, 6452.23, 4537.32, 5573.68, 2317.81)","(1875.91, 3237.42, 7641.98, 9354.34, 6725.36, 4220.77, 1254.52, 1313.29, 1229, 214.9, 689.43, 1603.59, 3243.76, 1816.18)","(27800.1, 12876.76, 9106.44, 4751.32, 3653.18, 2365.74, 2755.65, 2795.25, 7782.7, 4622.82)","(778.75, 718, 1267.31, 1715.83, 1759.74, 5121.47, 9951.81, 4502.59)","(829.1, 475.52, 763.19, 1851.4, 1518.43, 2967.97, 3728.85, 3406.62, 12973.04, 3930.01, 1575.55, 1297.53, 706.69, 501.19, 1469.69, 1332.66, 5938.71, 9898.9, 5911.46, 5735.85, 6140.94, 4307.6, 7173.57, 53102.64, 32023.72, 29566.72, 10360.1, 5730.68, 6452.23, 4537.32, 5573.68, 2317.81, 1875.91, 3237.42, 7641.98, 9354.34, 6725.36, 4220.77, 1254.52, 1313.29, 1229, 214.9, 689.43, 1603.59, 3243.76, 1816.18, 27800.1, 12876.76, 9106.44, 4751.32, 3653.18, 2365.74, 2755.65, 2795.25, 7782.7, 4622.82, 778.75, 718, 1267.31, 1715.83, 1759.74, 5121.47, 9951.81, 4502.59)","20210507_FR_PRO_T1D_HU_AD_NBD_20210507_NBD-BRI002_CP11_CD3+.csv",NA,NA
"1712",111.798897,455680,530776.313,1169149,1478657.63,302519,373040.156,577.868958,2902.37988,227.312195,32731.5625,-424.24207,363.284241,2012.38843,-59.091278,848.65686,1449.65503,3662.20435,10657.4121,459.605682,4276.56592,53451.3945,1634.68933,16951.459,41846.9609,232.56073,-107.75672,38911.8203,"(-139.17, 165.58, 882.72, 748.92, 1880.26, 5550.92, 9924.63, 4611.91, 4540.15, 4076.99, 3271.34, 3495.82, 1874.91, 3833.12, 4802.92, 4593.53)","(2919.47, 2631.75, 11015.95, 32372.13, 33671.92, 25536.75, 26614.51, 16604.81, 12139.83, 16340.38, 8989.08, 7687.74, 5039.89, 6724.25, 13686.1, 6348.82)","(4661.24, 3741.6, 6877.32, 18868, 18657.18, 31964.85, 14095.96, 21001.31, 15900.34, 10715.27, 7902.42, 15989.46, 24894.23, 23587.06)","(40201.78, 33658.12, 58968.21, 29123.19, 29139.81, 20524.8, 29481.57, 24961.21, 58319.41, 32261.36)","(1679.44, 4795.76, 2589.12, 3075.65, 4499.3, 19742.51, 43831.17, 19786.06)","(-139.17, 165.58, 882.72, 748.92, 1880.26, 5550.92, 9924.63, 4611.91, 4540.15, 4076.99, 3271.34, 3495.82, 1874.91, 3833.12, 4802.92, 4593.53, 2919.47, 2631.75, 11015.95, 32372.13, 33671.92, 25536.75, 26614.51, 16604.81, 12139.83, 16340.38, 8989.08, 7687.74, 5039.89, 6724.25, 13686.1, 6348.82, 4661.24, 3741.6, 6877.32, 18868, 18657.18, 31964.85, 14095.96, 21001.31, 15900.34, 10715.27, 7902.42, 15989.46, 24894.23, 23587.06, 40201.78, 33658.12, 58968.21, 29123.19, 29139.81, 20524.8, 29481.57, 24961.21, 58319.41, 32261.36, 1679.44, 4795.76, 2589.12, 3075.65, 4499.3, 19742.51, 43831.17, 19786.06)","20210507_FR_PRO_T1D_HU_AD_NBD_20210507_NBD-BRI002_CP11_CD3+.csv",NA,NA
"1713",111.818596,544553,696371.813,696411,917787.875,425013,542234.5,944.029114,1179.39795,2187.82788,5956.7002,-502.46411,44164.7656,2056.45166,10218.4736,592.687622,3909.87695,5477.14844,402.509247,693.155457,1007.17999,165.656448,2022.26697,1011.93323,8522.54102,457.480804,653.652039,16624.1836,"(300.53, 550.74, 751.95, 1079.94, 1723.09, 2257.35, 3003.82, 2869.59, 9629.38, 3408.09, 1421.4, 1343.82, 1218.6, 1651.32, 1865.98, 2675.85)","(7044.42, 7946.33, 9229.1, 7918.61, 7896.12, 5339.39, 7483.53, 46471.21, 27866.71, 27201.91, 9883.01, 8732.26, 13995.14, 9124.12, 11015.06, 5048.33)","(5041.71, 5108.74, 8709.44, 8831.52, 5698.17, 4106.63, 1895.96, 1990.57, 2449.12, 1635.74, 1219.24, 2653.65, 5041.32, 5470.08)","(26218.47, 11410.67, 9295.58, 6209.35, 3117.79, 3468.09, 4503.05, 4372.56, 13542.02, 7230.64)","(794.99, 1198.71, 2638.94, 4007.33, 4041.24, 9898.27, 18780.28, 9119.46)","(300.53, 550.74, 751.95, 1079.94, 1723.09, 2257.35, 3003.82, 2869.59, 9629.38, 3408.09, 1421.4, 1343.82, 1218.6, 1651.32, 1865.98, 2675.85, 7044.42, 7946.33, 9229.1, 7918.61, 7896.12, 5339.39, 7483.53, 46471.21, 27866.71, 27201.91, 9883.01, 8732.26, 13995.14, 9124.12, 11015.06, 5048.33, 5041.71, 5108.74, 8709.44, 8831.52, 5698.17, 4106.63, 1895.96, 1990.57, 2449.12, 1635.74, 1219.24, 2653.65, 5041.32, 5470.08, 26218.47, 11410.67, 9295.58, 6209.35, 3117.79, 3468.09, 4503.05, 4372.56, 13542.02, 7230.64, 794.99, 1198.71, 2638.94, 4007.33, 4041.24, 9898.27, 18780.28, 9119.46)","20210507_FR_PRO_T1D_HU_AD_NBD_20210507_NBD-BRI002_CP11_CD3+.csv",NA,NA
"1714",111.874397,488862,565899.688,1057345,1390651.63,283013,358910.313,1826.02478,854.859192,1461.26855,11301.7217,2177.33691,794.310547,1048.99878,6732.08252,17.1396484,3911.02124,5632.18164,68.6593323,616.741577,327.707581,52994.3516,2194.96631,-112.3553,7844.28174,531.071899,4.74475861,27356.1191,"(-78.94, 463.43, 993.51, 1362.71, 1641.6, 3695.16, 6574.28, 3199.37, 2962.84, 3281.46, 1388.88, 852.46, 1083.21, 1740.61, 2130.14, 1432.97)","(1225.89, 3216.07, 3940.83, 12330.07, 12658.37, 11337.81, 11470.97, 7397.89, 6065.27, 11729.94, 4002.67, 4515.07, 7941.18, 6227.62, 8890.62, 3532.24)","(5227.71, 5126.86, 8169.45, 10060.26, 14230.99, 27275.59, 11597.58, 9093.02, 8799.44, 3735.42, 2424.96, 4147.07, 5230.27, 5805.5)","(15024.51, 23231.18, 53141.97, 24498.49, 17453.9, 11788.91, 11724.33, 7499.24, 17062.17, 9299.91)","(1596.74, 1288.87, 1744.57, 2960.88, 3080.33, 12927.94, 29501.35, 12775.71)","(-78.94, 463.43, 993.51, 1362.71, 1641.6, 3695.16, 6574.28, 3199.37, 2962.84, 3281.46, 1388.88, 852.46, 1083.21, 1740.61, 2130.14, 1432.97, 1225.89, 3216.07, 3940.83, 12330.07, 12658.37, 11337.81, 11470.97, 7397.89, 6065.27, 11729.94, 4002.67, 4515.07, 7941.18, 6227.62, 8890.62, 3532.24, 5227.71, 5126.86, 8169.45, 10060.26, 14230.99, 27275.59, 11597.58, 9093.02, 8799.44, 3735.42, 2424.96, 4147.07, 5230.27, 5805.5, 15024.51, 23231.18, 53141.97, 24498.49, 17453.9, 11788.91, 11724.33, 7499.24, 17062.17, 9299.91, 1596.74, 1288.87, 1744.57, 2960.88, 3080.33, 12927.94, 29501.35, 12775.71)","20210507_FR_PRO_T1D_HU_AD_NBD_20210507_NBD-BRI002_CP11_CD3+.csv",NA,NA
"1715",111.892998,468290,540158.188,1228921,1550107.63,271337,326848.344,1360.62842,979.145142,1700.77686,7955.06836,506.510803,57147.9375,473.301575,2813.70605,1121.27527,1779.27539,4848.92578,531.333313,426.957916,-1314.4043,-77.435974,1802.37476,-241.09431,9187.48633,178.32431,-43.889839,34690.5313,"(647.05, -84.35, 625.21, 1413.05, 1661.82, 2647.09, 4032.68, 3119.08, 13076.71, 4736.88, 1501.48, 878.94, 585.75, 1231.68, 2541.41, 1838.66)","(7410.95, 9327.09, 8850.19, 10629.91, 10170.79, 7115.24, 9397.86, 59297.46, 34809.35, 33762.34, 10573.13, 6066.81, 5735.48, 4972.59, 9652.86, 4201.79)","(2703.15, 2625.71, 5776.47, 7626.55, 5454.88, 3934.31, 1434.54, 978.46, 901.01, 416.43, 529.09, 2915.17, 5673.78, 4752.64)","(28801.35, 12884.44, 10290.63, 5248.35, 3338.38, 2705.1, 2226.97, 4313.48, 17276.32, 9994.04)","(1007.23, 976.51, 1197.35, 1264.12, 2668.33, 16037.83, 35889.34, 16719.15)","(647.05, -84.35, 625.21, 1413.05, 1661.82, 2647.09, 4032.68, 3119.08, 13076.71, 4736.88, 1501.48, 878.94, 585.75, 1231.68, 2541.41, 1838.66, 7410.95, 9327.09, 8850.19, 10629.91, 10170.79, 7115.24, 9397.86, 59297.46, 34809.35, 33762.34, 10573.13, 6066.81, 5735.48, 4972.59, 9652.86, 4201.79, 2703.15, 2625.71, 5776.47, 7626.55, 5454.88, 3934.31, 1434.54, 978.46, 901.01, 416.43, 529.09, 2915.17, 5673.78, 4752.64, 28801.35, 12884.44, 10290.63, 5248.35, 3338.38, 2705.1, 2226.97, 4313.48, 17276.32, 9994.04, 1007.23, 976.51, 1197.35, 1264.12, 2668.33, 16037.83, 35889.34, 16719.15)","20210507_FR_PRO_T1D_HU_AD_NBD_20210507_NBD-BRI002_CP11_CD3+.csv",NA,NA
"1716",111.931,359387,419255.125,1234213,1468497.63,261847,310145.906,1313.00671,961.486084,2700.09839,6578.72021,136.222534,61406.1055,814.208557,5942.41797,169.438934,2719.0791,5449.55176,603.708313,1234.86572,-1002.4236,1005.73987,2007.04736,-227.07555,6764.96729,896.384949,-163.79068,82381.1563,"(288.79, 146.64, 671.99, 1479.15, 1603.02, 2640.66, 4296.73, 3396.1, 14417.04, 5219.01, 2002.24, 1391.89, 1547.05, 1934.63, 4810.29, 3698.17)","(8568.06, 9428.9, 10952.95, 10881.83, 7082.01, 6658.94, 8723.27, 62455.49, 38249.92, 36663.09, 11897.97, 7865.84, 9747.54, 8913.79, 16772.44, 7712.06)","(3903.35, 3715.68, 6821.4, 9402.99, 6545.35, 4502.18, 1955.96, 2503.03, 2461.18, 1177.39, 919.14, 2662.03, 5298.25, 5173.23)","(31294.92, 15474.91, 12340.86, 7030.87, 4613.9, 3268.79, 3911.01, 6844.76, 26466.46, 14584.37)","(3545.08, 3065.44, 2993.9, 3467.76, 6749.38, 37653.52, 84256.7, 38569.95)","(288.79, 146.64, 671.99, 1479.15, 1603.02, 2640.66, 4296.73, 3396.1, 14417.04, 5219.01, 2002.24, 1391.89, 1547.05, 1934.63, 4810.29, 3698.17, 8568.06, 9428.9, 10952.95, 10881.83, 7082.01, 6658.94, 8723.27, 62455.49, 38249.92, 36663.09, 11897.97, 7865.84, 9747.54, 8913.79, 16772.44, 7712.06, 3903.35, 3715.68, 6821.4, 9402.99, 6545.35, 4502.18, 1955.96, 2503.03, 2461.18, 1177.39, 919.14, 2662.03, 5298.25, 5173.23, 31294.92, 15474.91, 12340.86, 7030.87, 4613.9, 3268.79, 3911.01, 6844.76, 26466.46, 14584.37, 3545.08, 3065.44, 2993.9, 3467.76, 6749.38, 37653.52, 84256.7, 38569.95)","20210507_FR_PRO_T1D_HU_AD_NBD_20210507_NBD-BRI002_CP11_CD3+.csv",NA,NA
