"","Time","SSC.H","SSC.A","FSC.H","FSC.A","SSC.B.H","SSC.B.A","LIVE.DEAD.Blue.A","BV421.A","eFluor.450.A","BV480.A","BV510.A","BV570.A","Super.Bright.645.A","BV711.A","BV785.A","BB515.A","Alexa.Fluor.532.A","PerCP.A","BB700.A","PE.A","PE.Texas.Red.A","PE.Cy5.A","PE.Alexa.Fluor.700.A","PE.Cy7.A","Alexa.Fluor.647.A","Alexa.Fluor.700.A","APC.Cy7.A","UV.A","Violet.A","Blue.A","YellowGreen.A","Red.A","UV...Violet...Blue...YellowGreen...Red.A","FileName","Tetramer_Positive","Tetramer_Positive_AllSheet"
"2146",135.481796,578040,687800.125,1318237,1642702.38,479284,568615.25,2326.79248,1538.13281,1968.19238,711.43689,411.286987,22053.3574,1052.42102,1315.72705,-253.22525,2371.70508,4323.92383,342.517578,1042.40601,2444.99731,123.687271,1997.1488,-78.685684,1752.06897,189.256348,439.961395,1214.26794,"(61.82, 299.14, 846.34, 1454.59, 2065.01, 2435.29, 2671.17, 1372.96, 4874.2, 2617.1, 727.26, 81.45, 96.05, 452.63, 154.93, 392.56)","(4105.5, 4817.74, 4815.67, 2179.16, 1618.24, 1149.07, 2353.26, 21966.06, 12620.94, 13079.8, 4082.98, 2669.73, 2915.79, 1914.46, 1313.28, 747.96)","(1939.9, 3429.94, 5548.65, 5222.97, 3722.51, 2194.95, 1320.79, 664, 1779.43, 677.34, 284.98, 1329.23, 1207.96, 1029.3)","(13862.15, 6273.23, 4590.67, 2663.69, 2141.14, 668.33, 933.68, 1142.39, 2455.81, 374.85)","(374.25, 293.54, 607.49, 1372.46, 542.32, 516.83, 1852.98, 898.57)","(61.82, 299.14, 846.34, 1454.59, 2065.01, 2435.29, 2671.17, 1372.96, 4874.2, 2617.1, 727.26, 81.45, 96.05, 452.63, 154.93, 392.56, 4105.5, 4817.74, 4815.67, 2179.16, 1618.24, 1149.07, 2353.26, 21966.06, 12620.94, 13079.8, 4082.98, 2669.73, 2915.79, 1914.46, 1313.28, 747.96, 1939.9, 3429.94, 5548.65, 5222.97, 3722.51, 2194.95, 1320.79, 664, 1779.43, 677.34, 284.98, 1329.23, 1207.96, 1029.3, 13862.15, 6273.23, 4590.67, 2663.69, 2141.14, 668.33, 933.68, 1142.39, 2455.81, 374.85, 374.25, 293.54, 607.49, 1372.46, 542.32, 516.83, 1852.98, 898.57)","20210507_FR_PRO_T1D_HU_AD_NBD_20210507_NBD-BRI002_12-20_CD3+.csv",NA,NA
"2147",135.54509,397996,458157.5,998124,1241232.13,233273,285589.5,2305.03467,382.88324,3209.26538,12322.7891,827.440125,760.539673,1248.70056,4684.67822,209.422058,1665.27515,8737.08887,427.294403,295.617889,2185.16113,37572.1758,1986.98889,500.221558,5890.79736,494.568207,7.96851349,23420.2129,"(357.05, 555.23, 780.65, 1308.42, 2160.29, 3952.82, 6521.85, 3605.41, 3120.8, 2693.06, 1021.27, 658.34, 1245.87, 1171.53, 1635.33, 1612.84)","(1186.79, 2563.31, 6614.81, 13656.22, 13350.6, 10951.05, 10837.22, 6320.67, 5157.41, 9328.29, 3870.09, 3134.28, 5995.1, 4214.39, 7099.06, 2943.36)","(2695.25, 4044.59, 10512.34, 10032.27, 12452.18, 21149.59, 8690.67, 6963.63, 6429.7, 3050.37, 1469.82, 3329.96, 3990.54, 4482.83)","(14141.89, 17406.75, 38719.03, 16638.82, 12809.34, 9241.84, 9000.42, 5587.58, 14091.41, 6362.41)","(1115.03, 1191.87, 1571.62, 1842.89, 2637.04, 11067.29, 24859, 11128.87)","(357.05, 555.23, 780.65, 1308.42, 2160.29, 3952.82, 6521.85, 3605.41, 3120.8, 2693.06, 1021.27, 658.34, 1245.87, 1171.53, 1635.33, 1612.84, 1186.79, 2563.31, 6614.81, 13656.22, 13350.6, 10951.05, 10837.22, 6320.67, 5157.41, 9328.29, 3870.09, 3134.28, 5995.1, 4214.39, 7099.06, 2943.36, 2695.25, 4044.59, 10512.34, 10032.27, 12452.18, 21149.59, 8690.67, 6963.63, 6429.7, 3050.37, 1469.82, 3329.96, 3990.54, 4482.83, 14141.89, 17406.75, 38719.03, 16638.82, 12809.34, 9241.84, 9000.42, 5587.58, 14091.41, 6362.41, 1115.03, 1191.87, 1571.62, 1842.89, 2637.04, 11067.29, 24859, 11128.87)","20210507_FR_PRO_T1D_HU_AD_NBD_20210507_NBD-BRI002_12-20_CD3+.csv",NA,NA
"2148",135.55069,472804,541356.375,1137873,1460908.13,307140,378910.156,1668.1554,315.460693,2724.66504,10930.5908,795.142273,1708.95728,318.133057,3785.32373,544.500122,1031.31128,9802.91504,483.730957,1027.75806,712.436707,36956.0195,2521.71362,1357.55334,5007.3252,-63.010765,-160.39563,27603.7578,"(-34.55, 509.52, 675.93, 1138.62, 1379.23, 3833.21, 5946.21, 3835.6, 3216.88, 2660.6, 1279.37, 430.31, 990.29, 1712.38, 2257.71, 1959.29)","(1200.4, 1730.82, 5887.27, 11936.87, 12097.13, 9242.9, 9567.18, 6706.46, 4936.05, 8571.23, 2897.03, 2826.08, 4543.19, 4596.86, 6903.18, 2925.38)","(2586.73, 2841.27, 10499.58, 11008.9, 12680.84, 21372.6, 9830.81, 8006.45, 6776.4, 3553.95, 1942.12, 3448.22, 4331.12, 3519.79)","(13465.17, 18407.3, 37394.49, 16898.13, 12286.73, 9075.18, 9592.13, 6196.25, 13540.84, 7852.12)","(1252.72, 1051.23, 1217.35, 1718.17, 2543.61, 12404.91, 28603.94, 13693.01)","(-34.55, 509.52, 675.93, 1138.62, 1379.23, 3833.21, 5946.21, 3835.6, 3216.88, 2660.6, 1279.37, 430.31, 990.29, 1712.38, 2257.71, 1959.29, 1200.4, 1730.82, 5887.27, 11936.87, 12097.13, 9242.9, 9567.18, 6706.46, 4936.05, 8571.23, 2897.03, 2826.08, 4543.19, 4596.86, 6903.18, 2925.38, 2586.73, 2841.27, 10499.58, 11008.9, 12680.84, 21372.6, 9830.81, 8006.45, 6776.4, 3553.95, 1942.12, 3448.22, 4331.12, 3519.79, 13465.17, 18407.3, 37394.49, 16898.13, 12286.73, 9075.18, 9592.13, 6196.25, 13540.84, 7852.12, 1252.72, 1051.23, 1217.35, 1718.17, 2543.61, 12404.91, 28603.94, 13693.01)","20210507_FR_PRO_T1D_HU_AD_NBD_20210507_NBD-BRI002_12-20_CD3+.csv",NA,NA
"2149",135.583893,568460,673922.625,1087491,1451311.88,291771,373500.781,3237.98462,990.300354,1730.94031,101.841064,2077.48877,62026.8281,-78.324585,463.07843,816.890442,1301.53601,13331.2686,347.759338,1198.70081,384.959167,-543.5188,2549.29956,501.929626,617.243652,445.110931,727.009277,428.343353,"(579.93, 229.7, 1530.48, 1701.45, 2479.21, 3900.69, 5882.3, 4428.6, 15135.09, 5650.32, 1735.72, 877.16, 440, 848.02, 153.86, -62.37)","(8057.63, 9343.67, 7993.34, 3880.45, 3381.13, 2136.61, 4512.89, 62035.2, 38144.48, 35415.24, 11481.62, 5357.64, 3966.37, 2334.93, 2508.97, 1021.69)","(1597.74, 3171.77, 14169.02, 13658.39, 8781.7, 6071.1, 2645.74, 2369.39, 2231.84, 1184.15, 744.98, 434.04, 558.5, 699.25)","(34847.06, 15651.12, 12184.27, 4724.66, 3375.32, 3027.68, 2909.7, 1246.22, 1562.46, 497.02)","(606.6, 816.83, 771.8, 1308.4, 1096.44, 257.46, 997.02, 660.83)","(579.93, 229.7, 1530.48, 1701.45, 2479.21, 3900.69, 5882.3, 4428.6, 15135.09, 5650.32, 1735.72, 877.16, 440, 848.02, 153.86, -62.37, 8057.63, 9343.67, 7993.34, 3880.45, 3381.13, 2136.61, 4512.89, 62035.2, 38144.48, 35415.24, 11481.62, 5357.64, 3966.37, 2334.93, 2508.97, 1021.69, 1597.74, 3171.77, 14169.02, 13658.39, 8781.7, 6071.1, 2645.74, 2369.39, 2231.84, 1184.15, 744.98, 434.04, 558.5, 699.25, 34847.06, 15651.12, 12184.27, 4724.66, 3375.32, 3027.68, 2909.7, 1246.22, 1562.46, 497.02, 606.6, 816.83, 771.8, 1308.4, 1096.44, 257.46, 997.02, 660.83)","20210507_FR_PRO_T1D_HU_AD_NBD_20210507_NBD-BRI002_12-20_CD3+.csv",NA,NA
"2150",135.670898,421632,500218.906,1328672,1714571.5,320583,394464.281,930.32074,963.007935,1115.02551,28577.3398,-650.96106,1477.11426,1711.55371,6095.96338,342.105957,169.295654,4112.41211,6693.86719,1295.60706,1095.58899,54060.9023,2379.25049,3600.84814,16694.0996,-28.282486,604.238281,8383.82324,"(123.56, 209.47, 476.82, 1005.89, 1587.22, 5144.98, 8993.68, 4978.13, 4715.55, 3631.03, 2626.25, 2584.76, 1385.96, 2604.21, 2231.71, 1353.81)","(1503.99, 3004.22, 8453.8, 28439.74, 29225.95, 22933.89, 22062.19, 13390.51, 9653.03, 14974.81, 8247.99, 7907.52, 9671.39, 7934.54, 8019.47, 4289.07)","(2610.9, 3029.33, 5656.69, 11297.11, 15196.62, 28634.25, 13368.12, 16647.78, 13098.33, 6841.32, 5296.03, 7591.42, 10994.94, 8996.98)","(21118.88, 25767.35, 56025.13, 25520.01, 24421.65, 17183.38, 17032.61, 11943.31, 23571.35, 12553.96)","(402.31, 3052.61, 2617.34, 3439.3, 3342.83, 6178.21, 10970.16, 5516.43)","(123.56, 209.47, 476.82, 1005.89, 1587.22, 5144.98, 8993.68, 4978.13, 4715.55, 3631.03, 2626.25, 2584.76, 1385.96, 2604.21, 2231.71, 1353.81, 1503.99, 3004.22, 8453.8, 28439.74, 29225.95, 22933.89, 22062.19, 13390.51, 9653.03, 14974.81, 8247.99, 7907.52, 9671.39, 7934.54, 8019.47, 4289.07, 2610.9, 3029.33, 5656.69, 11297.11, 15196.62, 28634.25, 13368.12, 16647.78, 13098.33, 6841.32, 5296.03, 7591.42, 10994.94, 8996.98, 21118.88, 25767.35, 56025.13, 25520.01, 24421.65, 17183.38, 17032.61, 11943.31, 23571.35, 12553.96, 402.31, 3052.61, 2617.34, 3439.3, 3342.83, 6178.21, 10970.16, 5516.43)","20210507_FR_PRO_T1D_HU_AD_NBD_20210507_NBD-BRI002_12-20_CD3+.csv",NA,NA
"2151",135.70079,458197,508697.688,1105038,1358350.75,239062,278681.688,2180.18286,24.2615967,2368.1499,2684.19458,1201.77747,40770.8906,823.018555,7880.08594,418.00116,2204.67896,5351.74658,142.526642,53.5424194,712.310486,-29.24707,1993.94763,127.154495,4576.99316,376.079437,-71.424049,12874.7529,"(52.58, 425.93, 731.75, 1651.8, 2063.23, 2395.94, 4544.55, 2871.04, 9922.41, 3365.67, 962.04, 852.83, 1284.47, 1173.6, 2023.03, 923.46)","(5210.39, 6882.81, 6629.34, 5093.62, 4915.71, 3845.12, 4994.9, 41574.21, 25092.81, 24364.38, 8450.2, 5622.75, 10190.76, 6577.63, 7763.19, 2971.75)","(2638.59, 3286.78, 6970.95, 6746.19, 5338.38, 3285.89, 779.78, 759.94, 941.77, 628.89, 836.17, 1547.16, 2561.86, 2891.22)","(22700.44, 10249.34, 8005.27, 3789.82, 2519.06, 1852, 2576.82, 1962.98, 8043.15, 4483.42)","(976.14, 639.19, 1237.63, 2587.35, 2117.12, 6543.72, 14180.73, 6854.32)","(52.58, 425.93, 731.75, 1651.8, 2063.23, 2395.94, 4544.55, 2871.04, 9922.41, 3365.67, 962.04, 852.83, 1284.47, 1173.6, 2023.03, 923.46, 5210.39, 6882.81, 6629.34, 5093.62, 4915.71, 3845.12, 4994.9, 41574.21, 25092.81, 24364.38, 8450.2, 5622.75, 10190.76, 6577.63, 7763.19, 2971.75, 2638.59, 3286.78, 6970.95, 6746.19, 5338.38, 3285.89, 779.78, 759.94, 941.77, 628.89, 836.17, 1547.16, 2561.86, 2891.22, 22700.44, 10249.34, 8005.27, 3789.82, 2519.06, 1852, 2576.82, 1962.98, 8043.15, 4483.42, 976.14, 639.19, 1237.63, 2587.35, 2117.12, 6543.72, 14180.73, 6854.32)","20210507_FR_PRO_T1D_HU_AD_NBD_20210507_NBD-BRI002_12-20_CD3+.csv",NA,NA
"2152",135.810989,383984,433487.094,739887,872346.563,268402,320174.5,1337.47095,696.942993,2692.0603,7374.87402,1767.47754,1747.64063,498.11972,3965.62158,441.134277,2886.56885,5744.354,1606.01318,1058.37634,-649.90991,36343.5508,0.90307617,2551.04883,5283.08301,402.397125,1207.23242,3075.56006,"(-620.61, 33.85, 297.61, 638.11, 630.16, 1511.17, 2800.31, 1719.97, 2101.03, 2132.42, 374.71, 469.55, 917.41, 1220.94, 926.6, 237.96)","(1111.21, 2006.61, 4883.47, 8849.38, 7896.19, 7018.07, 7399.26, 5577.65, 4143.4, 8463.89, 2739.55, 3297.29, 5220.57, 3981.01, 4135.91, 1396.7)","(3466.55, 3670.3, 6660.52, 9253.52, 10407.57, 19301.83, 8611.39, 6834.84, 6465.22, 3159.94, 2380.31, 2446.43, 4250.13, 2988.58)","(12413.85, 17980.43, 36901.06, 13680.31, 11067.21, 9274.19, 9011.51, 5685.18, 8263.2, 4717.51)","(315.47, 697.06, 1294, 2207.53, 2629.46, 3069.19, 4133.2, 2367.03)","(-620.61, 33.85, 297.61, 638.11, 630.16, 1511.17, 2800.31, 1719.97, 2101.03, 2132.42, 374.71, 469.55, 917.41, 1220.94, 926.6, 237.96, 1111.21, 2006.61, 4883.47, 8849.38, 7896.19, 7018.07, 7399.26, 5577.65, 4143.4, 8463.89, 2739.55, 3297.29, 5220.57, 3981.01, 4135.91, 1396.7, 3466.55, 3670.3, 6660.52, 9253.52, 10407.57, 19301.83, 8611.39, 6834.84, 6465.22, 3159.94, 2380.31, 2446.43, 4250.13, 2988.58, 12413.85, 17980.43, 36901.06, 13680.31, 11067.21, 9274.19, 9011.51, 5685.18, 8263.2, 4717.51, 315.47, 697.06, 1294, 2207.53, 2629.46, 3069.19, 4133.2, 2367.03)","20210507_FR_PRO_T1D_HU_AD_NBD_20210507_NBD-BRI002_12-20_CD3+.csv",NA,NA
"2153",135.814301,394710,460395.5,1171592,1567094.5,234242,291314.844,1774.81372,294.70575,2249.29102,13246.2178,530.204102,1796.57397,845.77179,3989.6792,904.575195,4233.7998,8227.17578,658.499268,352.072968,795.484863,31436.4512,1992.39246,1546.06091,7600.81934,553.524841,-341.63882,24377.2012,"(311.67, 90.13, 623, 1275.37, 1417.89, 3637.53, 6596.95, 3327.93, 2769.92, 1966.62, 843.11, 824.79, 719.65, 1153.2, 1938.5, 916.13)","(1036.37, 1827.64, 5820.81, 13823.32, 13966.02, 11547.71, 11040.48, 7169.93, 6121.73, 8489.1, 3023.24, 2961.72, 4635.5, 4772.19, 7563.66, 3211.05)","(5008.51, 6549.08, 10692.44, 10101.92, 10894.4, 18859.85, 7209.05, 6037.03, 5637.4, 3040.46, 1864.24, 3294.82, 5778.49, 4965.48)","(12678.55, 14631.97, 32321.52, 14780.85, 11218.18, 7813.26, 8227.93, 6642.13, 15035.84, 8170.49)","(1438.51, 1286.27, 1121.68, 1800.16, 2344.69, 10507.71, 26588.31, 10906.44)","(311.67, 90.13, 623, 1275.37, 1417.89, 3637.53, 6596.95, 3327.93, 2769.92, 1966.62, 843.11, 824.79, 719.65, 1153.2, 1938.5, 916.13, 1036.37, 1827.64, 5820.81, 13823.32, 13966.02, 11547.71, 11040.48, 7169.93, 6121.73, 8489.1, 3023.24, 2961.72, 4635.5, 4772.19, 7563.66, 3211.05, 5008.51, 6549.08, 10692.44, 10101.92, 10894.4, 18859.85, 7209.05, 6037.03, 5637.4, 3040.46, 1864.24, 3294.82, 5778.49, 4965.48, 12678.55, 14631.97, 32321.52, 14780.85, 11218.18, 7813.26, 8227.93, 6642.13, 15035.84, 8170.49, 1438.51, 1286.27, 1121.68, 1800.16, 2344.69, 10507.71, 26588.31, 10906.44)","20210507_FR_PRO_T1D_HU_AD_NBD_20210507_NBD-BRI002_12-20_CD3+.csv",NA,NA
"2154",135.833603,595153,704593.25,1121492,1511234.63,398340,478332.781,1500.82605,1993.3623,1281.90332,5455.68311,-326.14624,52949.0664,1696.62231,5171.15576,1071.48767,4503.70996,5878.10596,588.596191,-83.379242,965.339539,689.952209,1541.9646,977.497742,9544.46387,272.009918,285.671021,8189.2915,"(927.28, 0.61, 928.43, 896.86, 1834.02, 2207.38, 3495.43, 2973.67, 12217.07, 4381.53, 1445.49, 856.84, 1179.25, 896.2, 1303.74, 840.85)","(8527.24, 7626.98, 10161.29, 8171.87, 6984.88, 4455.49, 6977.2, 53207.34, 34340.93, 32541.36, 11211.32, 5998.74, 8765.92, 6223.14, 7867.36, 2973.61)","(5330.57, 5327.96, 9007.03, 10006.19, 6028.45, 4230.65, 1951.73, 1949.61, 1627.8, 1128.15, 946.26, 2795.46, 4738.5, 3880.94)","(30558.93, 15188.21, 11566.66, 5183.9, 3197.05, 2663.55, 3376.57, 4408.68, 12849.98, 6975.18)","(426.64, 623.96, 933.4, 2123.13, 1397.35, 5598.98, 9185.47, 4938.09)","(927.28, 0.61, 928.43, 896.86, 1834.02, 2207.38, 3495.43, 2973.67, 12217.07, 4381.53, 1445.49, 856.84, 1179.25, 896.2, 1303.74, 840.85, 8527.24, 7626.98, 10161.29, 8171.87, 6984.88, 4455.49, 6977.2, 53207.34, 34340.93, 32541.36, 11211.32, 5998.74, 8765.92, 6223.14, 7867.36, 2973.61, 5330.57, 5327.96, 9007.03, 10006.19, 6028.45, 4230.65, 1951.73, 1949.61, 1627.8, 1128.15, 946.26, 2795.46, 4738.5, 3880.94, 30558.93, 15188.21, 11566.66, 5183.9, 3197.05, 2663.55, 3376.57, 4408.68, 12849.98, 6975.18, 426.64, 623.96, 933.4, 2123.13, 1397.35, 5598.98, 9185.47, 4938.09)","20210507_FR_PRO_T1D_HU_AD_NBD_20210507_NBD-BRI002_12-20_CD3+.csv",NA,NA
"2155",135.873596,873608,1081671.88,975558,1550219.75,529843,692274.25,2688.05933,823.291138,2149.6106,766.293762,1487.3949,43251.8164,1283.35938,14.2115479,1719.66272,1939.78076,8738.78711,443.667114,436.028992,354.545776,380.34082,1757.97778,1112.57385,704.607056,450.882965,688.258789,164.880859,"(2.88, 846.24, 832.67, 2120.5, 2124.35, 2430.72, 4264.78, 3118.63, 10832.38, 4509.77, 1110.63, 667.68, 952.96, 415.42, 399.48, 184.9)","(6018.35, 6876.98, 6896.78, 3538.91, 3383.97, 2352.62, 3828.32, 43512.38, 27105.68, 26068.81, 9095.04, 3707.66, 2951.03, 2475.58, 2900.55, 1461.31)","(2158.38, 3363.8, 9991.8, 9847.98, 6134.39, 5085.05, 1464.46, 1468.89, 1825.9, 765.99, 476.15, 288.07, 488.52, 1383.27)","(25101.05, 11944.29, 9285.29, 3796.04, 2863.81, 1860.63, 2638.37, 1586.87, 1191.33, 917.17)","(366.8, 415.43, 751.32, 823.56, 749.67, 671.78, 732.49, 72.61)","(2.88, 846.24, 832.67, 2120.5, 2124.35, 2430.72, 4264.78, 3118.63, 10832.38, 4509.77, 1110.63, 667.68, 952.96, 415.42, 399.48, 184.9, 6018.35, 6876.98, 6896.78, 3538.91, 3383.97, 2352.62, 3828.32, 43512.38, 27105.68, 26068.81, 9095.04, 3707.66, 2951.03, 2475.58, 2900.55, 1461.31, 2158.38, 3363.8, 9991.8, 9847.98, 6134.39, 5085.05, 1464.46, 1468.89, 1825.9, 765.99, 476.15, 288.07, 488.52, 1383.27, 25101.05, 11944.29, 9285.29, 3796.04, 2863.81, 1860.63, 2638.37, 1586.87, 1191.33, 917.17, 366.8, 415.43, 751.32, 823.56, 749.67, 671.78, 732.49, 72.61)","20210507_FR_PRO_T1D_HU_AD_NBD_20210507_NBD-BRI002_12-20_CD3+.csv",NA,NA
"2156",135.909393,547196,641131.438,605988,779922.438,302082,391885.438,1572.33337,1159.53809,1742.88733,18782.6133,1226.22339,9452.73438,1348.73621,10046.9209,535.251099,1214.17041,5825.09668,9501.54297,44.9965668,-1365.1926,161.628235,1316.09009,1633.48816,2278.21851,60.7549667,874.171936,195.549744,"(369.02, 25.86, 524.21, 1509.11, 1878.02, 4158.11, 6285.73, 4323.38, 3885.45, 1904.7, 1938.21, 2578.67, 1721.64, 2996.07, 2269.79, 922.77)","(2899.47, 4109.55, 8657.32, 19268.01, 21242.14, 16662.15, 16271.18, 16421.23, 10640.31, 9595.26, 6599.24, 8676.33, 12733.95, 8975.15, 6968.39, 3487.15)","(2711.13, 3378.43, 7295.09, 4549.33, 3046.85, 2411.12, 2115.77, 8867.18, 4759.07, 2634.26, 2496.51, 2097.34, 2158.76, 2089.11)","(5493.75, 3022.32, 1728.86, 2078.55, 9802.23, 4781.65, 5049.92, 4055.62, 3340.91, 2482.91)","(78.69, 3183.87, 2704.51, 4343.51, 3307.84, 1922.2, 2091.63, 1179.62)","(369.02, 25.86, 524.21, 1509.11, 1878.02, 4158.11, 6285.73, 4323.38, 3885.45, 1904.7, 1938.21, 2578.67, 1721.64, 2996.07, 2269.79, 922.77, 2899.47, 4109.55, 8657.32, 19268.01, 21242.14, 16662.15, 16271.18, 16421.23, 10640.31, 9595.26, 6599.24, 8676.33, 12733.95, 8975.15, 6968.39, 3487.15, 2711.13, 3378.43, 7295.09, 4549.33, 3046.85, 2411.12, 2115.77, 8867.18, 4759.07, 2634.26, 2496.51, 2097.34, 2158.76, 2089.11, 5493.75, 3022.32, 1728.86, 2078.55, 9802.23, 4781.65, 5049.92, 4055.62, 3340.91, 2482.91, 78.69, 3183.87, 2704.51, 4343.51, 3307.84, 1922.2, 2091.63, 1179.62)","20210507_FR_PRO_T1D_HU_AD_NBD_20210507_NBD-BRI002_12-20_CD3+.csv",NA,NA
"2157",135.950897,367463,428813.5,666354,875819.5,270583,332029.281,518.566589,-87.491638,3657.94482,15109.2529,1598.01501,2102.15454,221.874146,7128.39111,-302.22501,3653.23682,7402.82129,1403.31836,-373.18033,-3353.4958,48062.3984,2564.95679,2886.34424,19442.4121,-129.36612,1354.85291,14118.7256,"(-17.95, -145.43, 442.35, 554.56, 1097.19, 3527.91, 6379.98, 3605.25, 3333.66, 3019.34, 1017.72, 964.17, 1389.9, 1511.62, 1739.63, 858.64)","(1052.45, 2555.51, 7629.75, 16510.7, 16288.63, 14350.02, 14179.03, 9025.23, 7510.56, 11288.81, 3799.15, 4159.37, 7877.01, 6526, 7999.27, 3813.61)","(5226.19, 5465.15, 10167.1, 10577.75, 13207.03, 26118.63, 10897.78, 9126.75, 8031.25, 4289.74, 2478.11, 6960.39, 10974.17, 10915.96)","(14938.36, 21803.7, 48139.63, 21846.16, 17572.47, 13299.38, 13922.89, 10407.29, 26169.14, 14130.17)","(651.96, 374.47, 2166.57, 3759.86, 3509.92, 7670.72, 17538.51, 7819.29)","(-17.95, -145.43, 442.35, 554.56, 1097.19, 3527.91, 6379.98, 3605.25, 3333.66, 3019.34, 1017.72, 964.17, 1389.9, 1511.62, 1739.63, 858.64, 1052.45, 2555.51, 7629.75, 16510.7, 16288.63, 14350.02, 14179.03, 9025.23, 7510.56, 11288.81, 3799.15, 4159.37, 7877.01, 6526, 7999.27, 3813.61, 5226.19, 5465.15, 10167.1, 10577.75, 13207.03, 26118.63, 10897.78, 9126.75, 8031.25, 4289.74, 2478.11, 6960.39, 10974.17, 10915.96, 14938.36, 21803.7, 48139.63, 21846.16, 17572.47, 13299.38, 13922.89, 10407.29, 26169.14, 14130.17, 651.96, 374.47, 2166.57, 3759.86, 3509.92, 7670.72, 17538.51, 7819.29)","20210507_FR_PRO_T1D_HU_AD_NBD_20210507_NBD-BRI002_12-20_CD3+.csv",NA,NA
"2158",135.959793,559953,645141,1092918,1464811.75,319005,402895.344,1816.84863,1184.38306,2176.55957,2735.55835,2690.04102,771.239563,1846.01709,2105.07056,1407.0387,1607.55408,9379.9375,566.854309,-571.70972,-278.08826,40248.6563,1583.11133,2712.81519,4994.00146,244.440948,-255.27863,47145.0703,"(560.84, 551.2, 567.95, 777.49, 1662.51, 2324.59, 4422.22, 3173.83, 3225.48, 2766.01, 1267.09, 479.86, 387.32, 1396.31, 2751.3, 2581.87)","(1573.46, 3275.02, 2970.48, 4496.56, 4869.92, 4557.49, 4955.47, 4789.92, 4389.26, 9183.69, 3964.6, 2814.78, 3268.04, 4359.65, 10100.13, 4264.6)","(2388.11, 3626.9, 9942.5, 11497.86, 13462.05, 24212.7, 9778.09, 7387.63, 6352.54, 2282.09, 2964.3, 2660.13, 3579.83, 4725.24)","(14062.78, 21200.76, 40187.14, 17631.47, 13353.67, 10456.89, 11155.94, 7435.37, 19269.24, 9964.28)","(1614.04, 1288.87, 1253.24, 1101.68, 3323.72, 21100.72, 48291.35, 21698)","(560.84, 551.2, 567.95, 777.49, 1662.51, 2324.59, 4422.22, 3173.83, 3225.48, 2766.01, 1267.09, 479.86, 387.32, 1396.31, 2751.3, 2581.87, 1573.46, 3275.02, 2970.48, 4496.56, 4869.92, 4557.49, 4955.47, 4789.92, 4389.26, 9183.69, 3964.6, 2814.78, 3268.04, 4359.65, 10100.13, 4264.6, 2388.11, 3626.9, 9942.5, 11497.86, 13462.05, 24212.7, 9778.09, 7387.63, 6352.54, 2282.09, 2964.3, 2660.13, 3579.83, 4725.24, 14062.78, 21200.76, 40187.14, 17631.47, 13353.67, 10456.89, 11155.94, 7435.37, 19269.24, 9964.28, 1614.04, 1288.87, 1253.24, 1101.68, 3323.72, 21100.72, 48291.35, 21698)","20210507_FR_PRO_T1D_HU_AD_NBD_20210507_NBD-BRI002_12-20_CD3+.csv",NA,NA
"2159",135.982193,402123,460574.875,1278942,1611800,279286,332647.344,1435.67554,1799.86096,1494.00037,10293.2598,1697.14832,876.079224,1542.99805,6680.76709,1101.48206,4699.49316,6007.50537,188.433823,839.258545,974.725464,39538.6289,952.539795,2191.78345,6956.93896,466.294647,257.692413,65190.9883,"(462.35, 131.89, 440.6, 1012.76, 1486.9, 3050.32, 4549.45, 2820.41, 2967.65, 2261.98, 959.8, 1044.44, 1646.75, 2097.19, 3898.82, 3299.73)","(2242.27, 3764.69, 4851.44, 11478.54, 11769.89, 9677.61, 10379.88, 6857, 5700.56, 9681.89, 4088.94, 4462.23, 8363.66, 7991.1, 14866.62, 7111.81)","(5996.22, 5695.18, 8945.45, 10348.62, 11873.89, 21631.38, 8256.36, 6904.76, 7401.37, 2832.64, 2444.66, 3716.02, 5504.71, 6690.03)","(15025.56, 17870.63, 40922.21, 18270.92, 11805.32, 11343.38, 10537.63, 9520.04, 24827.64, 12865.32)","(1969.23, 2372.47, 2147.96, 3452.57, 5899.95, 31537.39, 66208.66, 31990.36)","(462.35, 131.89, 440.6, 1012.76, 1486.9, 3050.32, 4549.45, 2820.41, 2967.65, 2261.98, 959.8, 1044.44, 1646.75, 2097.19, 3898.82, 3299.73, 2242.27, 3764.69, 4851.44, 11478.54, 11769.89, 9677.61, 10379.88, 6857, 5700.56, 9681.89, 4088.94, 4462.23, 8363.66, 7991.1, 14866.62, 7111.81, 5996.22, 5695.18, 8945.45, 10348.62, 11873.89, 21631.38, 8256.36, 6904.76, 7401.37, 2832.64, 2444.66, 3716.02, 5504.71, 6690.03, 15025.56, 17870.63, 40922.21, 18270.92, 11805.32, 11343.38, 10537.63, 9520.04, 24827.64, 12865.32, 1969.23, 2372.47, 2147.96, 3452.57, 5899.95, 31537.39, 66208.66, 31990.36)","20210507_FR_PRO_T1D_HU_AD_NBD_20210507_NBD-BRI002_12-20_CD3+.csv",NA,NA
